date,open,high,low,close,sma20,sma50,sma100,sma200,ema8,ema12,ema21,ema55,ema200,RSI,newvalue
2018-09-24,6706.81000000,6730.00000000,6557.00000000,6581.39000000,6460.870000000001,6574.144399999999,6747.5597,7416.455800000001,6582.903502222757,6562.475121378828,6570.811134185733,6694.111159984457,7311.851675286322,49.73032884777524,bear
2018-09-25,6581.42000000,6584.01000000,6325.02000000,6447.54000000,6448.247,6564.398800000001,6747.539000000001,7402.558500000001,6552.822723951033,6544.792795012854,6559.604667441576,6685.305047127869,7303.251559114318,45.55994507459048,bear
2018-09-26,6445.11000000,6557.99000000,6379.70000000,6465.12000000,6445.702499999999,6559.3,6745.065600000001,7391.033,6533.333229739693,6532.535441933954,6551.015152219614,6677.441295444731,7294.911941610693,46.198116492622965,bull
2018-09-27,6467.84000000,6750.00000000,6434.00000000,6689.13000000,6460.382,6567.3826,6744.544800000001,7376.810800000001,6567.954734241984,6556.6269124056535,6563.571047472376,6677.858749178848,7288.8842605996415,53.65348473023982,bull
2018-09-28,6689.12000000,6814.80000000,6540.88000000,6634.58000000,6482.8585,6569.4784,6743.275500000001,7364.326999999999,6582.760348854877,6568.619695112476,6570.026406793069,6676.313079565317,7282.373770444421,51.77209240027414,bear
2018-09-29,6634.58000000,6636.00000000,6464.57000000,6596.38000000,6500.137000000001,6578.525799999999,6742.050899999999,7351.5589,6585.786937998238,6572.890511249018,6572.4221879936995,6673.4583267236985,7275.5479617832825,50.43827927005458,bear
2018-09-30,6597.66000000,6662.00000000,6533.00000000,6626.57000000,6515.8655,6586.4102,6747.866599999999,7343.84175,6594.849840665296,6581.148894133785,6577.3447163579085,6671.7837436264235,7269.090469626235,51.50171221485369,bull
2018-10-01,6626.57000000,6667.09000000,6510.00000000,6611.61000000,6531.7005,6592.475799999999,6752.482899999999,7335.6948999999995,6598.574320517452,6585.835218113202,6580.459742143553,6669.634681354051,7262.548375401098,50.9186780318399,bear
2018-10-02,6610.00000000,6640.00000000,6494.00000000,6525.79000000,6541.059,6598.064600000001,6756.3711,7327.0238500000005,6582.4000270691295,6576.5974922496325,6575.489765585048,6664.4973713056925,7255.21744629263,47.5903018200677,bear
2018-10-03,6525.79000000,6549.00000000,6430.00000000,6510.00000000,6542.1900000000005,6604.503000000001,6758.9511,7320.44985,6566.3111321648785,6566.3517242112275,6569.536150531862,6658.979608044775,7247.802347324544,46.98179811474952,bear
2018-10-04,6510.01000000,6643.46000000,6505.09000000,6593.79000000,6548.048000000001,6611.0356,6764.1812,7312.46885,6572.41754723935,6570.5729974095,6571.741045938057,6656.651407757461,7241.294761779026,50.59204103789495,bull
2018-10-05,6591.69000000,6697.00000000,6543.08000000,6635.65000000,6554.0824999999995,6617.513600000001,6769.200400000001,7302.647099999999,6586.469203408383,6580.584843961885,6577.550950852779,6655.9013574804085,7235.268445741423,52.338160479237295,bull
2018-10-06,6635.65000000,6651.00000000,6566.77000000,6594.27000000,6558.546,6617.709199999999,6776.6033,7291.06855,6588.202713762075,6582.690252583134,6579.070864411618,6653.700237570394,7228.890351753947,50.440441676298505,bear
2018-10-07,6596.44000000,6640.00000000,6525.00000000,6615.26000000,6576.8745,6622.2552000000005,6780.776699999999,7279.7198499999995,6594.21544403717,6587.70098295496,6582.360785828743,6652.32737194288,7222.784577109629,51.40300532038366,bull
2018-10-08,6615.26000000,6715.60000000,6587.00000000,6673.01000000,6593.702499999999,6626.1648,6783.6061,7269.4704,6611.725345362243,6600.825447115735,6590.601623480676,6653.066037230634,7217.314183307543,54.04745800616939,bull
2018-10-09,6673.01000000,6685.38000000,6607.00000000,6656.61000000,6606.938499999999,6634.2002,6786.6041,7258.2633,6621.699713059523,6609.407686021007,6596.602384982432,6653.19260732954,7211.7350372049805,53.16272913665725,bear
2018-10-10,6656.67000000,6659.95000000,6530.00000000,6631.00000000,6613.888499999999,6637.2202,6786.7612,7248.683999999999,6623.76644349074,6612.729580479314,6599.72944089312,6652.400014210628,7205.956579123339,51.73843837865802,bear
2018-10-11,6630.21000000,6633.92000000,6205.00000000,6252.68000000,6588.5715,6635.056,6784.1494,7237.59665,6541.302789381687,6557.33733732865,6568.179491721018,6638.124299417391,7196.471240027585,36.276818632098376,bear
2018-10-12,6252.71000000,6360.00000000,6209.00000000,6298.01000000,6567.3195,6630.516,6781.2597,7228.415550000001,6487.237725074646,6517.440823893474,6543.618628837289,6625.977360152484,7187.531327191489,38.64283664515703,bull
2018-10-13,6298.00000000,6345.00000000,6285.07000000,6332.93000000,6548.566,6623.541799999999,6779.297,7221.10265,6452.947119502503,6489.054543294478,6524.465117124809,6615.511383004181,7179.027831398539,40.47634702271105,bull
2018-10-14,6332.92000000,6416.00000000,6308.00000000,6339.34000000,6536.4635,6615.6558,6776.5926,7213.05285,6427.701092946391,6466.021536633789,6507.635561022554,6605.64811932546,7170.6727285985535,40.82590418701522,bull
2018-10-15,6339.34000000,7680.00000000,6300.00000000,6752.50000000,6551.711499999999,6616.705800000001,6776.5478,7211.36465,6499.8786278471935,6510.095146382437,6529.895964565958,6610.892829349551,7166.511805925931,57.962104224645216,bull
2018-10-16,6752.50000000,6900.00000000,6670.00000000,6759.27000000,6566.419,6613.718400000001,6777.0195,7210.959850000001,6557.5211549922615,6548.429739246677,6550.748149605416,6616.192014015638,7162.459648653036,58.17583411568186,bull
2018-10-17,6762.76000000,6811.12000000,6676.01000000,6740.89000000,6569.0070000000005,6607.014,6777.807199999999,7210.04475,6598.269787216203,6578.0390101318035,6568.03377236856,6620.64551351508,7158.264925780867,57.32371531491752,bear
2018-10-18,6739.01000000,6796.00000000,6567.00000000,6618.96000000,6568.226,6598.7688,6781.027700000001,7209.0745,6602.867612279269,6584.334547034603,6572.663429425964,6620.585316603827,7152.898707613893,51.89346387456541,bear
2018-10-19,6618.96000000,6648.14000000,6523.00000000,6528.88000000,6564.851,6589.649600000001,6782.535800000001,7206.4389,6586.425920661654,6575.803078260049,6568.683117659967,6617.310126725119,7146.6895662446,48.256461619372956,bear
2018-10-20,6528.88000000,6617.65000000,6505.55000000,6588.40000000,6562.9425,6581.1934,6785.914099999999,7202.35485,6586.864604959064,6577.741066220042,6570.475561509061,6616.277622199222,7141.134446182465,50.71439566000817,bull
2018-10-21,6585.72000000,6663.90000000,6580.00000000,6590.11000000,6561.8675,6568.995400000001,6789.669500000001,7201.324900000001,6587.5858038570495,6579.643979109266,6572.260510462783,6615.343064263535,7135.6516158721915,50.78672495619799,bull
2018-10-22,6590.12000000,6639.00000000,6535.27000000,6581.20000000,6564.638000000001,6554.579199999999,6792.9616000000005,7200.377100000001,6586.166736333261,6579.8833669386095,6573.073191329802,6614.123669111265,7130.134684370975,50.371915265192094,bear
2018-10-23,6581.20000000,6595.00000000,6515.45000000,6553.51000000,6566.813499999999,6540.388999999999,6794.966600000001,7200.1377,6578.909683814759,6575.825925871131,6571.294719390729,6611.958895214434,7124.397125322508,49.031606840596595,bear
2018-10-24,6553.51000000,6630.00000000,6547.53000000,6565.50000000,6565.399,6524.517799999999,6793.3881,7198.4862,6575.929754078145,6574.237321890957,6570.767926718845,6610.299648956776,7118.835959896413,49.65626529763626,bull
2018-10-25,6566.81000000,6575.09000000,6502.80000000,6528.09000000,6560.021000000001,6521.0796,6785.4946,7196.036649999999,6565.298697616336,6567.137733907733,6566.88811519895,6607.363590065463,7112.957890643713,47.692259398698226,bear
2018-10-26,6528.13000000,6600.00000000,6515.01000000,6538.63000000,6557.239,6521.532000000001,6777.0619,7194.8162,6559.372320368261,6562.751928691158,6564.319195635409,6604.9088189916965,7107.243185264173,48.312544675437636,bull
2018-10-27,6538.63000000,6558.35000000,6463.04000000,6505.60000000,6551.755999999999,6523.7332,6767.4558,7193.124699999999,6547.422915841981,6553.959324277134,6558.981086941281,6601.362075456279,7101.256685908311,46.45347212659762,bear
2018-10-28,6505.60000000,6514.17000000,6453.00000000,6489.93000000,6542.602,6529.8308,6758.9798,7190.8054,6534.646712321541,6544.108659003729,6552.703715401165,6597.382358475697,7095.173833312208,45.55780967615127,bear
2018-10-29,6489.93000000,6505.01000000,6315.00000000,6344.50000000,6526.996499999999,6531.7046,6748.437000000001,7182.9129,6492.391887361198,6513.399634541617,6533.77610491015,6588.350845672994,7087.704441935967,38.19700648130008,bear
2018-10-30,6344.50000000,6395.00000000,6317.01000000,6330.87000000,6511.99,6532.081999999999,6737.7978,7175.1802,6456.498134614265,6485.318152304445,6515.330095372864,6579.155101184673,7080.17375097143,37.5841016019268,bear
2018-10-31,6330.01000000,6428.00000000,6245.02000000,6371.93000000,6517.9525,6533.622400000001,6724.307000000001,7167.044800000001,6437.705215811095,6467.873821180684,6502.29372306624,6571.754204713792,7073.126549469227,40.67246115040474,bull
2018-11-01,6369.52000000,6442.65000000,6348.66000000,6410.00000000,6523.552,6535.05,6704.4346000000005,7157.319800000001,6431.548501186407,6458.970156383656,6493.903384605673,6565.977268831157,7066.528275345155,43.46560923263583,bull
2018-11-02,6410.00000000,6460.34000000,6388.20000000,6433.98000000,6528.6044999999995,6533.982000000001,6687.018,7149.1651,6432.088834256094,6455.1255169400165,6488.455804186975,6561.263080658616,7060.2342626551535,45.215247691488244,bull
2018-11-03,6432.80000000,6439.97000000,6345.00000000,6387.09000000,6530.992,6532.1912,6671.6889,7141.675449999999,6422.0890933102955,6444.65851433386,6479.240731079069,6555.042613492236,7053.536309792913,42.448834135548765,bear
2018-11-04,6388.00000000,6525.00000000,6359.00000000,6485.85000000,6517.6595,6531.609,6654.661700000001,7133.2397,6436.258183685785,6450.995665974804,6479.841573708244,6552.571448724657,7047.887689794974,49.46230719212276,bull
2018-11-05,6485.85000000,6504.39000000,6431.02000000,6468.99000000,6503.1455000000005,6530.8888,6637.1012,7124.1946499999995,6443.531920644499,6453.764025055603,6478.855067007495,6549.58639698449,7042.127513777114,48.3784010194368,bear
2018-11-06,6468.99000000,6531.31000000,6445.18000000,6519.11000000,6492.056500000001,6536.2972,6620.1822999999995,7112.505299999999,6460.327049390166,6463.817251970126,6482.51460637045,6548.497954235045,7036.923359411172,51.762479823772935,bull
2018-11-07,6522.73000000,6615.15000000,6509.00000000,6578.46000000,6490.0315,6541.1374,6604.2277,7100.821050000001,6486.578816192352,6481.454597820875,6491.236914882227,6549.568027298079,7032.3615349394195,55.48399300400235,bull
2018-11-08,6578.46000000,6594.00000000,6468.22000000,6479.84000000,6487.5795,6542.896399999999,6591.7168,7089.28515,6485.08130148294,6481.2061981561255,6490.200831711116,6547.077740608862,7026.863808223605,48.753194028861095,bear
2018-11-09,6479.84000000,6511.53000000,6391.01000000,6419.99000000,6479.159,6541.4562,6579.8709,7076.71505,6470.616567820064,6471.788321516721,6483.818028828287,6542.538892729974,7020.825262868146,45.171814952981094,bear
2018-11-10,6419.99000000,6475.55000000,6411.00000000,6433.05000000,6471.306,6534.9368,6568.9443,7060.78035,6462.268441637828,6465.828579744918,6479.202753480261,6538.628575132475,7014.976752789856,46.1022405205852,bull
2018-11-11,6435.16000000,6462.14000000,6355.00000000,6449.81000000,6464.7365,6529.472000000001,6559.254599999999,7048.6794500000005,6459.499899051644,6463.364182861084,6476.530684982055,6535.456483163458,7009.353203010852,47.337323716280245,bull
2018-11-12,6450.71000000,6497.00000000,6421.00000000,6453.07000000,6459.7145,6524.3734,6553.686900000001,7034.614800000001,6458.071032595723,6461.7804624209175,6474.397895438232,6532.514108764763,7003.818046761988,47.588904235788725,bull
2018-11-13,6451.68000000,6498.00000000,6391.15000000,6457.66000000,6454.3225,6521.8988,6548.021599999999,7022.32635,6457.979692018896,6461.146545125392,6472.876268580211,6529.840747737449,6998.383638336495,47.96581850560744,bull
2018-11-14,6458.98000000,6482.84000000,5656.87000000,5922.41000000,6424.0385,6511.3962,6537.8975,7005.198399999999,6338.964204903586,6378.263999721486,6422.833880527464,6508.1467924611115,6987.677432979913,25.203710034660542,bear
2018-11-15,5917.20000000,5939.54000000,5403.42000000,5753.40000000,6384.777,6497.161799999999,6528.2309,6986.870400000001,6208.838826036122,6282.131076687411,6361.976255024968,6481.191549873215,6975.3960654875755,21.701718001371912,bear
2018-11-16,5757.09000000,5782.89000000,5549.25000000,5655.94000000,6342.294,6476.498,6521.940299999999,6968.92005,6085.972420250317,6185.793987966271,6297.791140931789,6451.718280234886,6962.267149413072,19.9778715308787,bear
2018-11-17,5650.57000000,5656.60000000,5565.43000000,5628.29000000,6299.212,6456.3722,6512.9253,6951.7041,5984.265215750246,6100.024143663768,6236.927400847081,6422.310127369355,6948.9937449413,19.504510038731777,bear
2018-11-18,5630.49000000,5738.17000000,5617.00000000,5662.00000000,6265.087,6437.6846,6508.1052,6933.7749,5912.650723361303,6032.635813869342,6184.661273497347,6395.156194249021,6936.187837031436,21.93312575036822,bull
2018-11-19,5661.94000000,5664.00000000,4855.00000000,4910.03000000,6194.045,6403.3538,6494.8820000000005,6909.57505,5689.846118169902,5859.927227120213,6068.7857031794065,6342.115973025841,6916.027062533611,12.716385074395852,bear
2018-11-20,4913.40000000,5048.24000000,4326.00000000,4558.86000000,6103.3915,6362.2988000000005,6477.387299999999,6883.7994,5438.5158696877015,5659.763038332488,5931.519730163097,6278.42825970349,6892.572663901436,10.497797370369183,bear
2018-11-21,4559.91000000,4787.20000000,4413.85000000,4661.07000000,6015.945,6325.0044,6461.5345,6857.78475,5265.750120868212,5506.117955512105,5816.0243001482695,6220.6654647140795,6870.368657295451,15.138505662201652,bull
2018-11-22,4661.08000000,4721.77000000,4335.00000000,4370.00000000,5912.745999999999,6282.2044,6443.3537,6831.3396999999995,5066.6945384530545,5331.330577741012,5684.567545589336,6154.570269545719,6845.489367173109,13.061522025962894,bear
2018-11-23,4370.90000000,4484.00000000,4222.94000000,4420.61000000,5814.422,6238.7408,6424.888199999999,6806.617749999999,4923.120196574598,5191.219719627011,5569.662314172124,6092.6431170619435,6821.361214265914,15.23907793597092,bull
2018-11-24,4415.63000000,4527.00000000,3824.69000000,3932.44000000,5686.7515,6184.676599999999,6401.0951000000005,6780.34215,4702.969041780243,4997.561301222855,5420.823921974658,6015.493005738303,6792.61572954685,12.092762631182536,bear
2018-11-25,3933.68000000,4233.00000000,3652.66000000,4085.78000000,5567.590999999999,6134.5068,6376.108,6754.221050000001,4565.815921384634,4857.287254880877,5299.456292704235,5946.574684104792,6765.682040695638,17.831519975599903,bull
2018-11-26,4088.69000000,4206.00000000,3701.00000000,3862.20000000,5434.7455,6079.445600000001,6350.8504,6728.521049999999,4409.456827743604,4704.196907976127,5168.796629731123,5872.13273110105,6736.791672131502,16.1736050557677,bear
2018-11-27,3864.45000000,3940.00000000,3689.12000000,3875.21000000,5299.5830000000005,6023.4896,6324.8272,6705.897099999999,4290.7353104672475,4576.660460595184,5051.197845210112,5800.814062133155,6708.318222657557,16.659184895287726,bull
2018-11-28,3875.63000000,4394.47000000,3874.27000000,4264.85000000,5188.8335,5975.6544,6304.927300000001,6684.8916500000005,4284.983019252304,4528.689620503617,4979.711677463738,5745.958202771257,6684.005106014199,29.778747366325614,bull
2018-11-29,4262.06000000,4450.38000000,4125.65000000,4295.84000000,5082.626,5928.9511999999995,6283.0857000000005,6662.972299999999,4287.395681640681,4492.866601964599,4917.541524967034,5694.168266957998,6660.242269138435,30.712982509817426,bull
2018-11-30,4295.72000000,4341.36000000,3943.00000000,4041.32000000,4963.039500000001,5884.724,6259.89,6639.8622,4232.7121968316405,4423.3978939700455,4837.885022697304,5635.137971709498,6634.183341087307,27.479426990237695,bear
2018-12-01,4041.27000000,4299.99000000,3963.01000000,4190.02000000,4850.05,5842.564200000001,6236.5401,6618.5023,4223.225041980165,4387.493602590039,4778.988202452094,5583.526615577016,6609.863307842657,31.98487096225227,bull
2018-12-02,4190.98000000,4312.99000000,4103.04000000,4161.01000000,4735.447,5799.125800000001,6211.3338,6597.6573499999995,4209.399477095684,4352.649971422341,4722.80836586554,5532.722450734979,6585.496608262133,31.572763567519875,bear
2018-12-03,4160.55000000,4179.00000000,3827.00000000,3884.01000000,4606.764499999999,5750.019199999999,6182.8375,6576.8701,4137.090704407755,4280.5515142804425,4646.553968968672,5473.83986320873,6558.616144498331,27.87907039554923,bear
